Train/Actor Loss,Train/Critic Loss,Training Epochs,Eval/AverageReturn,Eval/StdReturn,Eval/MedianReturn,Eval/MinReturn,Eval/D4RL_score,training time
-2.087874,2.6419153e+19,160,18.886130787603832,3.3535204503166147,18.208926005702832,14.905533249188395,0.0037591722032960344,2.26670767015881
-2.0679138,2.4636535e+19,161,28.73922214566297,0.3952137932586782,28.85673201426711,27.926046137518085,0.005905501438222644,2.279463223020236
-2.0967371,1.8941603e+19,162,32.75255661210449,4.780328618283454,32.487326622565334,23.985657766913516,0.006779738444846603,2.29240390724606
-2.0880103,1.1406745e+19,163,20.734432617564302,2.1665475900487285,20.308211647688477,17.98397400930333,0.004161793483100543,2.304968303177092
-2.1169918,1.4818765e+19,164,12.063924415768584,4.060673359394536,10.041186538104157,7.161216592417776,0.002273069979084352,2.3180885943439273
-2.079681,1.807319e+19,165,26.873292835502383,0.5825208724146055,26.70377389549128,26.192197483049654,0.005499040310119089,2.331282339427206
-2.0970817,4.6016294e+19,166,43.65861863455403,6.694524638861202,44.36837582686467,34.37869382463787,0.00915543952241351,2.3452335046397317
-2.084525,3.047066e+19,167,50.399605499726235,6.413126844867337,47.76910284974305,42.57673931808483,0.010623849451358424,2.357560670375824
-2.098601,2.6045781e+19,168,21.94828136033459,1.1981724415634514,21.875870407099534,20.197425924701545,0.004426209893007856,2.3699631110164856
-2.0876,4.2838754e+19,169,21.05946742586554,1.668243301510405,21.46641870562639,18.35820307154157,0.004232596816397062,2.3828135114245943
-2.098749,2.7640333e+19,170,45.13874794277213,4.7214826400916055,44.0722524784875,39.649561974768545,0.00947786064795212,2.396106171607971
-2.109373,2.8973464e+19,171,21.09567085260785,2.0258011124068442,21.116878534877138,18.809044866571615,0.0042404831203394265,2.4090404642952814
-2.1002011,3.490699e+19,172,28.662730741261402,2.762255971422979,28.43424777199493,25.387846333127012,0.005888839080032552,2.4221924278471203
-2.1014113,5.3660878e+19,173,36.82205317466136,1.8519462365355237,36.94917806325117,33.90532009558973,0.007666209413828836,2.435376663208008
-2.0879805,1.9403447e+19,174,1.7493635657417996,8.285277146963312,-2.291238702629549,-5.383527907121169,2.621742354255816e-05,2.449050571454896
-2.1039813,4.5212323e+19,175,20.50273160759066,3.954523774116289,20.227450200707864,13.492079640382196,0.004111321338532261,2.4625347418255275
-2.1025386,3.688551e+19,176,5.66249366274659,1.3886654983695,5.282738693074297,3.648454452653291,0.0008786266037743943,2.474803779191441
