Train/VAE Loss,Train/Actor Loss,Train/Critic Loss,Training Epochs,Eval/AverageReturn,Eval/StdReturn,Eval/MedianReturn,Eval/MinReturn,Eval/D4RL_score,training time
0.05063302,-3.1592617,9.850604e-05,187,1390.6313346533693,114.13108867239283,1337.251888295597,1257.8898250154364,0.43351430155224935,4.746566097405221
0.04586255,-3.2078938,6.378441e-05,188,1326.5285993663483,124.85986677525261,1245.7120225213434,1204.1744953648188,0.41381809287114557,4.7669788777828215
0.053586572,-3.195995,0.00013486933,189,1293.899537792273,70.3538959206842,1283.8250069589453,1229.6915150607276,0.4037924862733301,4.787756701376703
0.05802113,-3.2052064,6.447657e-05,190,1333.6008757534282,160.7076829022112,1255.168146664146,1225.6407736248075,0.41599112076062117,4.808282674286101
0.048953712,-3.1508675,8.8120636e-05,191,1412.170324070145,173.608890151472,1395.789811933516,1227.0145456863038,0.44013237219203366,4.829521684977744
0.04949572,-3.1764796,5.517761e-05,192,1413.6344109268803,139.71518043879146,1453.3008019104063,1232.137038590789,0.4405822275707223,4.851099637813038
0.04171896,-3.2177596,7.312347e-05,193,1352.815858165167,137.4340182400401,1302.5592350020306,1209.757804825554,0.4218951169269434,4.872436151769426
0.0449331,-3.254581,8.5635766e-05,194,1327.201297559683,85.8454889179842,1314.387310640066,1229.4431731424625,0.41402478614150284,4.893404424852795
0.053888846,-3.1352046,7.890409e-05,195,1358.1940932313514,183.74755588807557,1252.7631585184943,1217.1304745017758,0.4235476336210485,4.913655436966154
0.043102585,-3.1897771,7.292227e-05,196,1370.6878067494715,196.50671139157959,1260.3030680866423,1218.772818976181,0.4273864524725842,4.941514163149728
0.052182913,-3.2942543,5.832769e-05,197,1510.3770051717486,240.57968250926766,1506.7070178404263,1225.7226711285086,0.47030736045415605,4.971068927579456
0.044012517,-3.1896343,6.69187e-05,198,1295.9944891449975,93.93789621367692,1256.062868481663,1227.3862067363957,0.4044361810990699,5.000938470496072
0.053059913,-3.2269635,8.60842e-05,199,1296.6896949971228,119.13960506065817,1232.7651063185435,1204.6811402873598,0.4046497900734526,5.031504171093305
0.03705658,-3.151734,8.0485144e-05,200,1316.5991385634688,124.64131725728338,1240.4017593875094,1224.4377873421188,0.4107671663983722,5.058298402031263
